714915972	1
867178879	1
2351842755	1
633330000	1
2731387558	1
1348266660	1
1569154093	1
277144040	1
954088608	1
545447727	1
1703458561	1
430544696	1
861964975	1
181843680	1
449249071	1
624355798	1
3329905007	1
2216553463	1
71501456	1
12362582	1
412704010	1
411965387	1
717423855095001091	1
268606996	1
611442197	1
2629226121	1
382921559	1
447414406	1
550143440	1
474610409	1
110020453	1
2726002519	1
433014344	1
715567671757025281	1
524486862	1
1580592932	1
17227983	1
3406153732	1
1915641422	1
1340190056	1
758253836	1
2451813348	1
708989322	1
3048525532	1
85486038	1
1206602124	1
1670645708	1
269438099	1
1002147758	1
124990860	1
2182658775	1
3282006134	1
2440168219	1
136595926	1
4012854252	1
1356368959	1
737784372	1
3411246351	1
272320968	1
2245123042	1
1115967775	1
4857111570	1
2726756134	1
2164742863	1
2812241064	1
3049945180	1
792266138	1
348919303	1
16978119	2
14875155	2
9112032	2
455519008	2
357062299	2
296361321	2
25408560	2
26067145	2
2159911753	2
2190541011	2
2231686105	2
17807835	2
2615594254	2
708654235	2
201470219	2
300015650	2
203446590	2
261443402	2
594228829	2
81211877	2
322614923	2
52295321	2
2431107457	2
11609152	2
232797727	2
55728644	2
2721293321	2
717899005926084608	2
235476161	2
475768360	2
180550865	2
2276271762	2
344886517	2
2748314704	2
21374516	2
89361278	2
199636296	2
2612510422	2
179003943	2
2408120522	3
2977352425	3
2267987397	3
2944972239	3
712687190216585217	3
2961261941	3
143494032	3
4824194155	3
330091579	3
4582017508	3
961725403	3
2595682208	3
2555454799	3
2214583470	3
1861561981	3
4422133153	3
3005930721	3
2597931528	3
1237688334	3
1855620438	3
2534496789	3
3523484473	3
363369553	3
3853548732	3
2215918188	3
328863341	3
2899423349	3
2753681488	3
537653567	3
502540415	3
722339822	3
2233800762	3
3000403057	3
2316355140	3
2391915834	3
71800866	4
234876457	4
526753652	4
18844286	4
2435575974	4
4600482136	4
258961025	4
718076082604220416	4
374173449	4
1589297972	4
2316128498	4
33029226	4
182463168	4
1362351248	4
2939316298	4
2840625087	4
3295778763	4
329929900	4
2924124987	4
406694188	4
893504118	4
27109121	4
243088243	4
137738633	4
2973511947	4
710302135011905536	5
732251160	5
708895379	5
2923472314	5
310471288	5
1416474799	5
297709319	5
461315266	5
165854435	5
264984826	5
2274035197	5
626950925	5
28939009	5
83732151	5
172201434	5
1864681255	5
242124247	5
2202284289	5
816310874	5
1519683588	5
428579720	5
1688603310	5
51486134	5
2930409668	5
239025975	6
3766238417	6
749861826	6
71529455	6
21137289	6
474450287	6
148564101	6
25104996	6
25920303	6
460607223	6
376265425	6
20618180	6
330319115	6
4857537145	6
96384259	6
391053250	6
22926853	6
73797943	6
494708575	6
475030642	6
277613279	6
739727142	6
705902960967094272	7
32495636	7
176678019	7
315994858	7
2973318457	7
264517861	7
2431107457	7
4852880947	7
1944182149	7
2491794956	7
713504893567250432	7
4851493023	7
705180372598784000	7
704816515724484608	7
3302153561	7
712362524902031360	7
4745483714	7
2387284977	7
2	8
539084823	8
2472299225	8
56518964	8
411776505	8
707389881480130560	8
163546265	8
3901144109	8
3286060813	8
256815879	9
604850428	9
3313748484	9
355175444	9
26538104	9
21622754	9
3278055896	9
1051928820	9
2453683651	9
3344058732	9
584779088	9
2855930994	9
189171318	9
790501219	9
2883841	10
251228558	10
258049066	10
2819942978	10
704087161667088384	10
2903155710	10
3673029282	10
216685162	10
625538326	10
540127192	10
604883440	10
111957147	10
2754634603	10
32697456	10
16329426	11
2788022664	11
264541193	11
549462279	11
391499076	11
338335970	11
2873417021	11
365207986	11
199636296	11
271743356	11
938019984	11
1072642915	11
146260410	11
2242866050	12
715810282208145408	12
4033576757	12
3290965746	12
231156134	12
4319306832	12
355151947	12
4605113535	12
705607680145149952	12
355175444	12
2211112023	12
2167212409	12
469944668	13
712477886909915137	13
3415386021	13
1270897466	13
267500944	13
246156265	13
712734180275265536	13
824450408	13
50124767	13
196640692	13
113410319	13
138520201	13
468941653	14
1641431316	14
3172350305	14
2857307783	14
785662968	14
2715166133	14
329424194	14
471978263	14
1670645708	14
402773285	14
1494835716	15
573692319	15
34701889	15
37593470	15
823569486	15
2723417497	15
17667279	15
15590944	15
3107931258	15
29610854	15
3687095659	16
29854321	16
243958695	16
4494788297	16
3181013654	16
1287668414	16
3024480078	16
63860918	16
2923079655	16
463577491	16
4822536123	17
4476428301	17
4800862086	17
535554764	17
22789952	17
803399418	17
392848910	17
49645946	17
292122096	17
289066063	17
348038940	18
126685021	18
74014041	18
187554714	18
368423436	18
84708980	18
57302223	18
1230271051	18
586624738	18
3179516406	18
3327155022	19
1568555347	19
1568593663	19
1568582479	19
1568494608	19
1568572747	19
1541357858	19
1568463960	19
16131748	19
104528097	20
2835584205	20
3158131	20
48474625	20
180849540	20
23201219	20
87050451	20
19699542	20
595769410	20
2424754422	21
2573100202	21
1952997331	21
2714986463	21
2839225583	21
4365635186	21
2373251730	21
270737706	21
3065454985	21
505179109	22
2807389565	22
32712472	22
458812147	22
518948532	22
88071033	22
97245287	22
197670542	22
453934235	23
31182588	23
1010824586	23
63642229	23
1882802850	23
34045900	23
243088243	23
1715742420	23
3049323028	24
305660709	24
1125706442	24
328541020	24
2184778630	24
3122463232	24
79972109	24
3406432619	25
823882592	25
3674481915	25
705777458356719617	25
584779088	25
32509625	25
705192824375869440	25
102774350	26
700103853648142336	26
32877018	26
1137977096	26
705449093146005510	26
3290881694	26
703254630021537792	26
466864852	27
511079248	27
1542217970	27
17915515	27
69825236	27
874405711	27
439249734	27
375721095	28
714474873586860032	28
43354788	28
75604509	28
965061780	28
199636296	28
3	29
244722043	29
43070041	29
20562637	29
18125710	29
242374336	29
160926944	30
2644155784	30
714413805657128961	30
231165135	30
552335596	30
2597838760	30
4837242694	31
2333595852	31
139915770	31
283098170	31
3266804011	31
2263097938	31
1726617078	32
416729879	32
64451097	32
2779567730	32
2199689859	32
3722332817	32
270158420	33
175850071	33
3406532356	33
42122579	33
339375290	33
703218797528809472	33
2894431345	34
2976006212	34
2147952553	34
487011055	34
970672548	34
1086577158	34
19777469	35
4499094387	35
1329108384	35
92647139	35
2733029784	35
705932948743331840	35
1548200011	36
2539965360	36
4478023220	36
3149615228	36
271297553	36
281900463	36
2555573395	37
1702876404	37
382892711	37
354095205	37
2733672473	37
909562543	37
392371418	38
2436723198	38
416772537	38
261749735	38
129235890	38
32861990	38
1476324379	39
3164626135	39
3182929771	39
2848735635	39
2609647929	39
3323628211	39
120970293	40
137751142	40
709979668254990336	40
392907072	40
1101644563	40
4716070998	40
18766459	41
23637488	41
22700287	41
363270641	41
21579696	41
40456227	41
4	42
40532762	42
955736706	42
68289586	42
1869973452	42
433092233	42
4552216097	43
302240023	43
704323565277962240	43
16007872	43
701471076958732288	43
28802658	43
4854449571	44
3246358172	44
4926495803	44
3951304403	44
32058824	44
3161598228	44
2387746658	45
3298373616	45
83095406	45
2958943328	45
1865674987	45
928916084	46
589076498	46
433092233	46
2625174307	46
542962969	46
712625110016864256	47
4692577350	47
2771555113	47
2542701260	47
4449043152	47
751778144	48
2184947852	48
1185650028	48
482274576	48
83271263	48
4875494183	49
1317877808	49
1276166706	50
3298914440	50
4810428913	50
3225162771	50
4040548641	50
2881845034	51
2949051936	51
4362459267	51
115681686	51
1568498256	51
431517781	52
17741758	52
3061560015	52
1420660507	52
474355050	52
3409782221	53
1424608968	53
1849839132	53
161937367	53
1145724890	53
22216777	54
444725166	54
307987345	54
45877429	54
19053177	54
3311859836	55
3226000643	55
2384765576	55
3433419609	55
4496070142	55
1358487656	56
702303232266248192	56
3627948381	56
3730174095	56
1643957450	56
111786008	57
413492580	57
1330416252	57
1456096315	57
387637956	57
16535231	58
73724432	58
30896016	58
242546844	58
3225760870	59
239184685	59
2590325786	59
2281254261	60
3545938995	60
4831603043	60
1592214848	60
4855348395	61
1228547113	61
23195683	61
1347011700	61
2759881230	62
239489834	62
4894750594	62
1332920672	62
4855377184	63
4854296955	63
507681690	63
19000908	63
281339344	64
1375840532	64
124808081	64
469484667	64
714437138759155713	65
890810095	65
2200238490	65
588945219	65
2890592364	66
4749108055	66
4798497020	66
2181904825	66
712734180275265536	67
382702835	67
1692519312	67
446934598	67
3391402161	68
3304365181	68
3096409124	68
2957559643	68
4298502986	69
863699912	69
522414698	69
289148078	69
32785482	70
708503044057530368	70
264517861	70
1424352661	70
991598462	71
708098284473204736	71
983437124	71
3324919772	71
2608589893	72
21360968	72
17714851	72
191278849	72
74841347	73
23047147	73
226841523	73
4808999154	73
37653561	74
4917092018	74
248843353	74
32774551	74
2254487832	75
3130553793	75
1496770074	75
27811171	75
1601683238	76
123532777	76
714413805657128961	76
187918648	76
431080420	77
2462659657	77
3327613139	77
605644715	77
1977419539	78
29315398	78
176678019	78
32509625	78
4687587470	79
231156134	79
1734086719	79
4868300675	79
3310460176	80
1312247011	80
534987542	80
1659142910	81
2514914696	81
28142795	81
400181654	82
893771864	82
570121611	82
1642714680	83
1642786003	83
1642804891	83
138409823	84
264004582	84
65803294	84
722908975	85
4837004436	85
1964909868	85
18545481	86
2560729351	86
4868300675	86
67494190	87
65669990	87
53981431	87
2450202811	88
4400389162	88
60467856	88
2376549264	89
714105137053048832	89
466028132	89
2773032818	90
21363608	91
88071033	91
4720933403	91
3239807034	92
3236669299	92
3228096031	92
3064016805	93
43713179	93
708503044057530368	93
71807953	94
444994317	94
395476407	94
59505099	95
1084185986	95
100576713	95
4627478657	96
4786581027	96
702194839241281536	96
369533560	97
504284767	97
1195285087	97
18956073	98
536528296	98
21719984	98
703299096849858561	99
705163411085271042	99
2671339993	99
17695133	100
1267076749	100
1430367806	100
44297286	101
984724920	101
32595701	101
3148778196	102
2935628158	102
1462787910	102
2207603557	103
3349342469	103
1569430435	103
3192848121	104
4906459545	104
550987205	104
15689503	105
2358524334	105
188841757	105
889032218	106
1883041224	106
58078588	106
122207745	107
50213088	107
25989394	107
2914005945	108
4557423378	108
12612432	109
4015551859	109
860475799	109
2317954243	110
18740410	110
122765355	110
4781209639	111
1902698234	111
1032773754	112
154818789	112
43652491	112
2225714888	113
16067067	113
4754482346	113
713141248207556609	114
322890279	114
49645946	114
18956073	115
35904361	115
2905870799	115
27647532	116
713711058184175616	116
1317877808	116
754135908	117
708079358599045120	117
1179710990	117
708079358599045120	118
2293109486	118
809743100	118
308174015	119
2355447596	119
2857659911	120
24655764	120
2642847487	120
714958193944698880	121
1630858382	121
1602220632	121
754135908	122
2620481387	122
2577053858	122
2570560126	123
243331278	123
1928543654	123
466864852	124
289623381	124
236855437	124
525914806	125
704323565277962240	125
29780728	125
3246358172	126
901903482	126
587436299	127
492474205	127
4871920009	128
874964714	129
19611642	129
433092233	130
2625174307	130
703468028277620737	131
706706296179990528	131
3961381816	132
4069706849	132
714508458	133
2789826107	133
124872933	134
402061844	134
1450450592	135
2198562937	135
2261405917	136
702342109676900353	136
607558430	137
1865621094	137
711590489548591104	138
1546035500	139
350032839	139
2888402743	140
2888846664	140
1149329881	141
20113220	141
36403181	142
865623847	142
1064586200	143
259400203	143
2864974745	144
175850071	144
2281254261	145
1681152000	145
733513268	146
2973318457	146
147782199	147
154265502	147
713876354794594304	148
3762604933	148
2475583542	149
2864011268	149
706591887847768064	150
708313726294687744	150
2391721326	151
29899648	151
708791307393769472	152
553011618	152
388788840	153
37127850	153
716364816139624449	154
1408148054	154
136466424	155
626152233	155
874846453	156
50458131	156
54065567	157
701114410107060227	157
54065567	158
1019418457	158
635177719	159
177441693	159
57228415	160
4922571717	160
2261405917	161
2826023643	161
1046717358	162
165864482	162
627558505	163
1408294806	163
417451460	164
703994049	164
90855146	165
79115185	165
714437138759155713	166
592528811	166
524724189	167
1016296854	167
244593075	168
246891879	169
4550105749	169
3221699157	170
1040254159	170
24655764	171
234531577	171
4445034916	172
15870644	172
705890784319377409	173
711349816110895104	173
65435271	174
2813246132	174
799304250	175
3002288878	175
2820916967	176
17092224	176
2198528606	177
2350443720	177
2937635744	178
3282722508	178
4560539472	179
3166800085	179
4649415797	180
2801488560	180
564085262	181
290160296	181
278215497	182
77358888	182
74841347	183
2961295431	183
2569487083	184
701530549614206977	184
205313916	185
1031596824	185
1261045009	186
3376927462	186
116630713	187
32232142	187
520696795	188
334758033	188
3546231919	189
4433568743	189
753241022	190
97740430	190
24655764	191
66033904	191
2567818623	192
3506372239	192
705890784319377409	193
2811212223	193
308174015	194
17292374	194
3137901630	195
244855146	195
2237764775	196
2248074743	196
499251957	197
4447168092	197
14731096	198
2680317103	198
1935600896	199
427679559	199
4328075054	200
35904361	200
1	201
2532017133	201
2789745978	202
4422534740	202
2555730962	203
2871979310	203
71807953	204
12996812	204
2826100093	205
113563763	205
32478466	206
2949051936	206
2776461044	207
550987205	207
3100289864	208
2223867613	208
3079335681	209
3284780220	210
271602903	210
2308636161	211
835786237	211
2357317113	212
1126309304	212
2203903543	213
3158686440	213
17586312	214
838399572	214
1613460655	215
4138081467	215
4635054085	216
2621608148	216
409025449	217
43149068	217
364133958	218
2185085300	218
867301861	219
538497362	219
717838876182581248	220
2867786359	220
556292937	221
756080707	221
29141918	222
21881296	222
533464409	223
1864161151	223
2737178169	224
114494345	224
14238142	225
177452517	225
550987205	226
271851676	226
1708658100	227
1164354636	227
620158148	228
4873617082	229
91349543	230
4828380620	231
126685021	232
2391345684	233
540013004	234
163178669	235
1591952358	236
555354645	237
316161690	238
2298584603	239
550987205	240
3309128594	241
3245447722	242
16272232	243
2701313771	244
3187216385	245
3418704320	246
2792808733	247
4386744334	248
705124722879696896	249
619180930	250
2929750294	251
3752174177	252
933162084	253
216813378	254
708957539120058368	255
3065884966	256
16494627	257
23730301	258
404831994	259
3137901630	260
1229769518	261
425293546	262
1708021370	263
274338901	264
226841523	265
4510755552	266
4201000156	267
2261405917	268
705433853289082880	269
2971653681	270
4879704652	271
3160824473	272
3546942933	273
708098284473204736	274
1904471768	275
718085158759501824	276
146060152	277
4821949587	278
229686177	279
572240095	280
3161598228	281
4873759425	282
1261975094	283
4142163314	284
182840025	285
704383743042015233	286
2891477268	287
226841523	288
962379612	289
46079029	290
290017292	291
1278228847	292
3383713701	293
295968686	294
1106503729	295
880048238	296
119260719	297
4665015387	298
4122056133	299
1083854312	300
1449528114	301
3835871794	302
15843988	303
46203899	304
327098883	305
2477467328	306
1942422685	307
567911598	308
703700133742034946	309
71807953	310
16444544	311
35606154	312
15427912	313
25635800	314
55488463	315
490581218	316
1934711096	317
1441217034	318
3040821992	319
152311372	320
550367165	321
237118816	322
182606087	323
1876395835	324
407240185	325
3153844428	326
18006752	327
4142163314	328
3961381816	329
624327180	330
29320028	331
195582474	332
827941123	333
2378131792	334
139212097	335
176139321	336
271173459	337
37981252	338
4854610929	339
372056289	340
3835871794	341
2780807414	342
2191218354	343
3065836139	344
704095868	345
3086390946	346
36501344	347
1691234748	348
2261405917	349
713438614697304064	350
1924904623	351
1237933434	352
3089307895	353
4858549335	354
74841347	355
4433707097	356
2909598549	357
17468666	358
216685162	359
387661638	360
707004274560135168	361
4800719119	362
325388136	363
1869973452	364
69190453	365
153955597	366
979682420	367
160089089	368
716688151020838913	369
1357342237	370
2908770867	371
544320239	372
3234409036	373
199636296	374
2298151063	375
371824451	376
223076210	377
319251212	378
1923687534	379
43636885	380
15774775	381
2369157648	382
3990287836	383
234466998	384
4866954815	385
2706107346	386
4221892522	387
40433776	388
103657355	389
2826748784	390
3131434402	391
2317443256	392
69986363	393
3149607565	394
167269081	395
713401762678501376	396
707545655632330752	397
1098831762	398
3999635554	399
3150562796	400
