1	1175642023
1	2878453386
1	3700588580
1	3164836897
1	2440123848
1	2565719033
1	4725775999
982953108	296679922
1	706593175943557120
296679922	110107100
296679922	65830821
181223863	296679922
952856515	296679922
296679922	3856816573
36007881	296679922
296679922	100536836
1	1633665997
1	3612723012
942140712	49524127
1	371731040
2858271148	3621289632
1	4157977038
563121626	49524127
302139470	49524127
16622292	49524127
3362609405	3058323502
124371986	2683471818
1	2812299431
2	3362609405
1	4128719774
2221233650	3350792812
1175642023	2440123848
