1	 0.00000
2	 0.00000
3	 1.00000
4	 1.00000
2883841	 1.00000
3158131	 1.00000
9112032	 1.00000
11609152	 1.00000
12362582	 1.00000
12612432	 0.00000
12996812	 0.00000
14238142	 0.00000
14731096	 0.00000
14875155	 1.00000
15427912	 0.00000
15590944	 1.00000
15689503	 0.00000
15774775	 0.00000
15843988	 0.00000
15870644	 0.00000
16007872	 1.00000
16067067	 0.00000
16131748	 1.00000
16272232	 0.00000
16329426	 1.00000
16444544	 0.00000
16494627	 0.00000
16535231	 0.99998
16978119	 1.00000
17092224	 0.00000
17227983	 1.00000
17292374	 0.00000
17468666	 0.00000
17586312	 0.00000
17667279	 1.00000
17695133	 0.00000
17714851	 0.99998
17741758	 1.00000
17807835	 1.00000
17915515	 1.00000
18006752	 0.00000
18125710	 1.00000
18545481	 0.00000
18740410	 0.00000
18766459	 1.00000
18844286	 1.00000
18956073	 0.00000
19000908	 0.99998
19053177	 1.00000
19611642	 0.00000
19699542	 1.00000
19777469	 1.00000
20113220	 0.00000
20562637	 1.00000
20618180	 1.00000
21137289	 1.00000
21360968	 0.99998
21363608	 0.00000
21374516	 1.00000
21579696	 1.00000
21622754	 1.00000
21719984	 0.00000
21881296	 0.00000
22216777	 1.00000
22700287	 1.00000
22789952	 1.00000
22926853	 1.00000
23047147	 0.00000
23195683	 0.99998
23201219	 1.00000
23637488	 1.00000
23730301	 0.00000
24655764	 0.00000
25104996	 1.00000
25408560	 1.00000
25635800	 0.00000
25920303	 1.00000
25989394	 0.00000
26067145	 1.00000
26538104	 1.00000
27109121	 1.00000
27647532	 0.00000
27811171	 0.99998
28142795	 0.00000
28802658	 1.00000
28939009	 1.00000
29141918	 0.00000
29315398	 1.00000
29320028	 0.00000
29610854	 1.00000
29780728	 0.00000
29854321	 1.00000
29899648	 0.00000
30896016	 0.99998
31182588	 1.00000
32058824	 1.00000
32232142	 0.00000
32478466	 0.00002
32495636	 1.00000
32509625	 1.00000
32595701	 0.00000
32697456	 1.00000
32712472	 1.00000
32774551	 0.99998
32785482	 0.99971
32861990	 1.00000
32877018	 1.00000
33029226	 1.00000
34045900	 1.00000
34701889	 1.00000
35606154	 0.00000
35904361	 0.00000
36403181	 0.00000
36501344	 0.00000
37127850	 0.00000
37593470	 1.00000
37653561	 0.99998
37981252	 0.00000
40433776	 0.00000
40456227	 1.00000
40532762	 1.00000
42122579	 1.00000
43070041	 1.00000
43149068	 0.00000
43354788	 1.00000
43636885	 0.00000
43652491	 0.00000
43713179	 0.00000
44297286	 0.00000
45877429	 1.00000
46079029	 0.00000
46203899	 0.00000
48474625	 1.00000
49645946	 0.50000
50124767	 1.00000
50213088	 0.00000
50458131	 0.00000
51486134	 1.00000
52295321	 1.00000
53981431	 0.00000
54065567	 0.00000
55488463	 0.00000
55728644	 1.00000
56518964	 0.00000
57228415	 0.00000
57302223	 1.00000
58078588	 0.00000
59505099	 0.00000
60467856	 0.00000
63642229	 1.00000
63860918	 1.00000
64451097	 1.00000
65435271	 0.00000
65669990	 0.00000
65803294	 0.00000
66033904	 0.00000
67494190	 0.00000
68289586	 1.00000
69190453	 0.00000
69825236	 1.00000
69986363	 0.00000
71501456	 1.00000
71529455	 1.00000
71800866	 1.00000
71807953	 0.00000
73724432	 0.99998
73797943	 1.00000
74014041	 1.00000
74841347	 0.00000
75604509	 1.00000
77358888	 0.00000
79115185	 0.00000
79972109	 1.00000
81211877	 1.00000
83095406	 1.00000
83271263	 1.00000
83732151	 1.00000
84708980	 1.00000
85486038	 1.00000
87050451	 1.00000
88071033	 0.50000
89361278	 1.00000
90855146	 0.00000
91349543	 0.00000
92647139	 1.00000
96384259	 1.00000
97245287	 1.00000
97740430	 0.00000
100576713	 0.00000
102774350	 1.00000
103657355	 0.00000
104528097	 1.00000
110020453	 1.00000
111786008	 1.00000
111957147	 1.00000
113410319	 1.00000
113563763	 0.00000
114494345	 0.00000
115681686	 1.00000
116630713	 0.00000
119260719	 0.00000
120970293	 1.00000
122207745	 0.00000
122765355	 0.00000
123532777	 0.99999
124808081	 0.99998
124872933	 0.00000
124990860	 1.00000
126685021	 0.50030
129235890	 1.00000
136466424	 0.00000
136595926	 1.00000
137738633	 1.00000
137751142	 1.00000
138409823	 0.00000
138520201	 1.00000
139212097	 0.00000
139915770	 1.00000
143494032	 1.00000
146060152	 0.00000
146260410	 1.00000
147782199	 0.00000
148564101	 1.00000
152311372	 0.00000
153955597	 0.00000
154265502	 0.00000
154818789	 0.00000
160089089	 0.00000
160926944	 1.00000
161937367	 1.00000
163178669	 0.00000
163546265	 0.00000
165854435	 1.00000
165864482	 0.00000
167269081	 0.00000
172201434	 1.00000
175850071	 0.50001
176139321	 0.00000
176678019	 1.00000
177441693	 0.00000
177452517	 0.00000
179003943	 1.00000
180550865	 1.00000
180849540	 1.00000
181843680	 1.00000
182463168	 1.00000
182606087	 0.00000
182840025	 0.00000
