1	 1.00000
2	 0.00031
3	 0.99996
5	 0.00031
6	 1.00000
7	 1.00000
12	 0.00031
13	 0.00031
14	 1.00000
16	 0.99996
18	 0.00031
19	 0.00031
20	 0.00031
21	 0.99996
23	 0.00031
24	 0.00031
26	 0.00031
28	 0.00031
33	 0.99996
34	 0.00031
36	 0.00031
37	 0.00031
38	 0.00031
40	 0.00031
42	 0.00010
43	 0.99996
44	 0.00000
46	 0.00000
47	 0.99996
48	 0.00031
50	 0.99996
52	 0.00031
53	 0.99996
55	 0.00031
59	 0.00031
60	 0.99996
65	 0.00015
67	 0.00031
68	 0.00031
70	 0.00015
75	 0.00031
85	 0.00031
89	 0.00031
93	 0.00015
102	 0.00031
107	 0.00031
109	 0.00031
113	 0.00031
114	 0.00031
121	 0.00031
122	 0.00031
130	 0.00010
146	 0.31871
147	 0.99996
154	 0.00031
166	 0.00015
167	 0.00031
173	 0.00000
177	 0.00031
183	 0.00031
184	 0.00031
193	 0.00015
195	 0.00015
196	 0.00031
210	 0.00031
213	 0.00031
216	 0.00030
225	 0.00031
229	 0.00031
239	 0.00031
242	 0.00031
244	 0.00031
249	 0.00031
259	 0.00031
260	 0.00015
263	 0.00031
267	 0.00031
275	 0.00031
281	 0.00015
295	 0.00031
297	 0.00031
319	 0.00031
326	 0.00031
334	 0.00031
339	 0.00031
345	 0.00031
352	 0.00031
385	 0.00031
398	 0.00031
400	 0.00031
