-1794055.1342610396	  inf
-1355431.8561963392	2.44487e-01
-1351588.5491954170	2.83549e-03
-1351444.7939512953	1.06360e-04
-1352561.4213784565	-8.26247e-04
-1351960.6555068782	4.44169e-04
-1352865.2816781879	-6.69122e-04
-1353289.8016428251	-3.13793e-04
-1353515.3112463367	-1.66638e-04
-1353274.7082960871	1.77762e-04
-1352789.6848275233	3.58407e-04
-1352122.3542195065	4.93300e-04
-1351568.2515934736	4.09802e-04
-1350797.1676134770	5.70511e-04
-1349584.5854259320	8.97679e-04
-1348222.0733964695	1.00958e-03
-1346680.7509290001	1.14323e-03
-1345214.2751108864	1.08896e-03
-1343624.9769785081	1.18145e-03
-1342017.1884012935	1.19661e-03
-1340367.2796544249	1.22942e-03
-1338839.7845522726	1.13961e-03
-1337210.4759202497	1.21696e-03
-1335623.5844537432	1.18672e-03
-1334076.7462382370	1.15814e-03
-1332609.8431900986	1.09956e-03
-1331182.9156832811	1.07078e-03
-1329700.1193650533	1.11389e-03
-1328344.6467261554	1.01938e-03
-1327070.5508027293	9.59161e-04
-1325905.6791162863	8.77777e-04
-1324839.4901059913	8.04121e-04
-1323789.8075853316	7.92309e-04
-1322863.0380596574	7.00088e-04
-1322007.1417012934	6.47003e-04
-1321228.3777116667	5.89077e-04
-1320543.6917071827	5.18219e-04
-1319894.0635805679	4.91940e-04
-1319333.3781921754	4.24796e-04
-1318832.7759730790	3.79436e-04
-1318347.9424097387	3.67623e-04
-1317928.9677009601	3.17803e-04
-1317567.6884420726	2.74127e-04
-1317291.3577133417	2.09728e-04
-1317057.7939269452	1.77306e-04
-1316883.5828277937	1.32273e-04
-1316709.8530884108	1.31925e-04
-1316510.0933683377	1.51711e-04
-1316276.4476384337	1.77474e-04
-1316061.2716012672	1.63473e-04
-1315905.8169485303	1.18121e-04
-1315780.2952340615	9.53881e-05
