4078501216	1
2294762225	1
271315071	1
1483655071	1
745596884203495424	1
62616337	1
4239434446	1
319972036	1
21994669	1
4840244240	1
889801698	1
439653156	1
2617978210	1
221475570	1
4698996900	1
3249267995	1
702934116220559360	1
4138287255	1
63829580	1
15107398	1
4879012271	1
260837279	1
16452204	1
45253608	1
47019515	1
774089767	1
4040707780	1
930449774	1
704828264821321728	1
979495020	1
758533677668143105	1
3097122456	1
309206948	1
319165351	1
356324005	1
747226566330048514	1
4247374520	1
624319087	1
246328494	2
143496521	2
706209304378896384	2
746126184	2
2434177682	2
2816214047	2
3897464233	2
301170006	2
2375991035	2
3964798105	2
757734609916424192	2
706207022941868033	2
385374360	2
54976839	2
115204116	2
785788146	2
2	3
66788435	3
25128967	3
764725260767768576	3
746458915697737728	3
53739953	3
3063990535	3
3406085129	3
60985267	3
597006955	3
20476170	3
4418684392	3
2937795501	3
3113809773	3
16485255	3
175610607	4
15467680	4
514840946	4
2955223171	4
339574363	4
28167485	4
2240411650	4
41065991	4
19370504	4
2544931616	4
170359315	4
3000430698	4
454774863	4
2179916998	4
497259005	4
883074690	5
1446532243	5
237861624	5
3187227260	5
230826920	5
4446582923	5
711895741757845504	5
1604728908	5
529589786	5
1633332583	5
2458410882	5
707310778055929856	6
1667977214	6
4239434446	6
2180912208	6
25924436	6
3309295093	6
709462701693493248	6
759396501168599044	6
2906449706	6
18067164	6
119099353	7
3677681712	7
2359950842	7
876922530	7
916084236	7
1383470294	7
716817133494280192	7
1163688457	7
3066709410	7
64943336	7
40896353	8
743531131622961152	8
286179981	8
493353561	8
378642998	8
489871918	8
604579484	8
18393418	8
4694916865	8
77888292	9
2573993621	9
2543733635	9
4128428715	9
64290676	9
29190953	9
4250627292	9
19811480	9
874759992	9
759107470283243520	10
594197204	10
4835364989	10
17056659	10
758124295776120832	10
916084236	10
747226566330048514	10
2984606411	10
848668724	11
4267916175	11
1634008104	11
180088970	11
2369823705	11
36820712	11
915577958	11
766448273695571968	11
3310493730	12
2152066915	12
164929903	12
2271971665	12
789025662	12
2728536772	12
738746968885895168	12
112183891	12
23446050	13
2561219343	13
169947789	13
2356811455	13
4746283777	13
722326109715623937	13
4726269672	13
143539322	13
130913742	14
1134681	14
18296251	14
222924153	14
4765070485	14
1531520354	14
729718663	14
1615736210	14
3510859393	15
3677116759	15
1317200264	15
81012099	15
1869676807	15
849356311	15
861867565	15
189134281	15
2661849196	16
751284268173660160	16
155353519	16
3188024820	16
167673022	16
244325923	16
291336460	16
441899740	17
491888935	17
1885075232	17
286410117	17
1707921432	17
635864983	17
1230944142	17
762370036149268480	18
86794987	18
718119963987456002	18
3416505311	18
120025039	18
3945784187	18
300596947	18
1849056896	19
1693894483	19
196699217	19
916084236	19
4774054333	19
292679847	19
209274991	19
613876677	20
885733891	20
2312902755	20
715518415939747841	20
416540142	20
2955223171	20
2332573171	20
731394599952908288	21
1601751318	21
30106118	21
735203795844599808	21
734566401172766720	21
734499689228308482	21
732728326171832320	21
431917957	22
2305853304	22
760010266251780096	22
54773913	22
206522478	22
716761316476788736	22
201903919	23
296285008	23
376876772	23
44449533	23
22919310	23
1368142951	23
4853722617	24
25344612	24
741933090390577152	24
4278990323	24
4709207659	24
708300644487016448	24
288657952	25
286508435	25
713394118232117249	25
37191277	25
4913189221	25
872168280	25
419877907	26
942432703	26
356586598	26
742548298163163140	26
711895741757845504	26
409409307	26
731869622434029568	27
3001970003	27
740800230661226496	27
34173875	27
988105674	27
706152791031488512	27
1	28
861589381	28
733467830478245890	28
809503508	28
548462015	28
18067164	28
751531514211340288	29
603118907	29
3274947908	29
121602322	29
473144063	29
3600854833	29
741732190212395008	30
845600018	31
760650239560691712	31
517790132	31
4605113535	31
3279690919	31
478190800	32
2417813899	32
3005641411	32
50927030	32
37440873	32
135247359	33
4019044937	33
281551999	33
1296505825	33
29854671	33
2344143396	34
469808833	34
16452204	34
3443212698	34
876577478	34
1513958744	35
716371621380890624	35
2933057674	35
735542572332941312	35
1466184158	35
730490705882288128	36
127023136	36
1877589422	36
17753712	36
233042708	36
76915227	37
4875138089	37
249890265	37
598355535	37
712262403241746432	37
24569396	38
1102400054	38
1706302074	38
4922868578	38
706551718742372352	38
891633410	39
18035760	39
1595803782	39
787989258	39
143539322	39
26002750	40
3388724805	40
112251586	40
709894499070300161	40
872244828	41
1718752172	41
3197757102	41
705499966433787904	41
722667777534922752	42
121796667	42
301659223	42
937069004	42
772507708788531201	43
336744713	43
350317017	43
22853555	43
42284908	44
18067164	44
711305198421946368	44
3281013530	44
1466009443	45
995328829	45
23961101	45
1620764713	45
16219150	46
1061204708	46
395961182	46
704094904595705857	46
398726524	47
736616731154731009	47
1260594385	47
3005641411	47
707253890299744256	48
767567215638052864	48
733755380220735490	48
741680976	48
712897952	49
529662117	49
341672333	49
434327962	49
2979317607	50
3844429943	50
2514617215	50
2313865255	50
2997560407	51
21994669	51
14528941	51
3308822353	51
2873806249	52
711145044154122240	52
759784753616805888	52
447163884	52
701816749	53
18067164	53
4883726679	53
115861640	53
1901735065	54
67514751	54
116705429	54
23363470	54
3757015887	55
20430247	55
2738650720	55
3267328837	55
475056290	56
744717045162401793	57
805935860	57
18035760	57
757697650095382528	58
704094904595705857	58
4856364013	58
62312112	59
222931868	59
632483281	59
4246265843	60
2887621707	60
2360120558	60
734233682	61
320726331	61
1159710516	61
861589381	62
3232163833	62
2240033851	62
216433448	63
218751169	63
721950741947023360	63
2994572585	64
2705400409	64
88985843	64
484164076	65
506413110	65
421424775	65
296627383	66
712621507290206208	66
838993651	66
711088265286168576	67
23202327	67
2351934614	67
707751140629344256	68
28958495	68
737333088590663681	68
720896389	69
88245817	69
707273903006068736	69
255164244	70
406695706	70
849766332	70
163783811	71
4618243393	71
2938836400	71
1626389852	72
771875860131422208	72
3270478568	72
86378821	73
2751089602	73
2801806555	73
82748400	74
3122554262	74
776998171	74
69076530	75
2321655144	75
3248207436	75
755057200901398528	76
37499500	76
198276191	76
2954126483	77
47075953	77
103245828	77
703681242429046784	78
28167485	78
770313947299909632	78
49725600	79
706209304378896384	79
705521746280128514	79
940827752	80
17753712	80
16829047	80
4228788018	81
966589987	81
3970662381	81
713173219801501702	82
48866739	82
33410754	82
2293443836	83
1486674336	83
47354540	83
748000389258149888	84
574915137	84
57049338	84
3289721230	85
132722100	85
2823620637	85
76250749	86
139305948	86
192036002	87
3345860475	87
20380935	88
503324991	88
28625375	89
114770420	89
16488766	90
730446841008001024	90
2841629123	91
887145463	91
478640581	92
724702770	92
448510528	93
2883812893	93
4063985534	94
1255621518	94
2691058077	95
705169102290165760	95
409430647	96
3321952723	96
2570899069	97
1289573240	97
16623393	98
1226069869	98
3297022953	99
853801490	99
98275031	100
761425819721871361	100
3390324809	101
206414832	101
33237351	102
553740112	102
241387858	103
19717952	103
569385980	104
710141541440851970	104
745674932542025729	105
19310709	105
580332073	106
343060987	106
22067448	107
360044550	107
715972567807303680	108
703747970756427780	108
2171200586	109
702297745181245441	109
801114176	110
800814109	110
22095997	111
742129940263370753	111
709969877344378880	112
728653876489035776	112
18786414	113
4494198912	113
706180554673106944	114
200697773	114
1522911458	115
2527413953	115
20980360	116
2827241047	116
46962230	117
2485624838	117
53818115	118
4836143874	118
410402655	119
2505411212	119
4862370040	120
765719354570702848	120
760593627403857920	121
733467830478245890	121
422021221	122
2505220368	122
143438881	123
21954702	123
937544070	124
139882262	124
950472888	125
701191479654481923	125
1920598429	126
3626710458	126
3068200581	127
4159834421	127
22564891	128
350650434	128
122567822	129
2590158744	129
3097763777	130
141998341	130
2209081703	131
421153342	131
3882457513	132
4013935876	132
30271700	133
14522241	133
757697650095382528	134
3551147605	134
565188105	135
250832467	135
531819301	136
2501457877	136
827354772	137
53246729	137
20539213	138
16064507	138
162204416	139
611047103	139
192477899	140
36801578	140
3	141
718218205202923520	142
756820331331919872	142
45656857	143
4579781073	143
3311259735	144
716712370341588992	144
4430663661	145
24309304	145
3249365168	146
133996388	146
59511805	147
4516076294	147
725396766900756481	148
155299886	148
66033904	149
3035315280	149
23265082	150
553740112	150
19403608	151
4764147275	151
730273710310096896	152
1138178221	152
2452441416	153
3494703736	153
559086166	154
1692290618	154
61767124	155
3240756424	155
3328134453	156
2241717492	156
4	157
813552882	157
1090954105	158
2328934821	158
712970738337099776	159
758833474274856960	159
2400222032	160
47481937	161
16548855	162
2589021392	163
21612042	164
2988592659	165
751103056696270848	166
907030550	167
718849440333828097	168
477326187	169
3383186015	170
3374199208	171
31067270	172
548419154	173
754988993838772224	174
80640029	175
624319087	176
2341450194	177
4173995062	178
1632694070	179
2864286790	180
3167005084	181
898294178	182
3203228867	183
1199528678	184
258951021	185
569215756	186
3718430115	187
1346061889	188
527658452	189
255517083	190
762683032595787776	191
740015526609588225	192
3416100945	193
4104163753	194
770852108	195
2779289499	196
121341903	197
316271303	198
448856297	199
18179086	200
2545158476	201
741212609354039296	202
724315967644295168	203
531819301	204
716394248489177088	205
275828589	206
14522779	207
407419823	208
2490929974	209
226980627	210
737513401228763136	211
625186616	212
4572003196	213
200585819	214
394288534	215
1176698935	216
329628740	217
714497066228178945	218
41150100	219
703826648987086848	220
734705685284282370	221
2285385102	222
16026053	223
23385747	224
751630413769113601	225
3408555129	226
529531887	227
756820331331919872	228
4921565266	229
605773055	230
4597458922	231
2189464248	232
512918736	233
122428400	234
3153933013	235
235338203	236
548904363	237
403668505	238
301152588	239
716770229032992768	240
64595461	241
1852285699	242
149760705	243
114084933	244
2285385102	245
493390391	246
3304552062	247
2768377624	248
219456394	249
972241861	250
250684495	251
3192540098	252
1563462559	253
736465029898358784	254
564824282	255
3881432236	256
726520190	257
3208810373	258
489350057	259
2237233028	260
2241717492	261
2226814305	262
4558464674	263
24167164	264
139891948	265
1730214060	266
740379906974978049	267
143309709	268
718004031327698944	269
1491910136	270
1327987770	271
2745843354	272
2400222032	273
961531118	274
860640109	275
546982225	276
23841163	277
306534235	278
2963495763	279
2418675472	280
1537685870	281
745300690524790785	282
78201720	283
3410838076	284
190223523	285
19088288	286
